#time	y	u
0.039700	1.052293	3.848685
0.039800	1.052273	3.848685
0.039900	1.052255	3.848685
0.040000	1.052240	3.848685
0.040100	1.052230	3.848685
0.040200	1.052225	3.848685
0.040300	1.052226	3.848685
0.040400	1.052234	3.848685
0.040500	1.052249	3.848685
0.040600	1.052271	3.848685
0.040700	1.052301	3.848685
0.040800	1.052340	3.848685
0.040900	1.052387	3.848685
0.041000	1.052443	3.848685
0.041100	1.052507	3.803767
0.041200	1.052577	3.803767
0.041300	1.052648	3.803767
0.041400	1.052721	3.803767
0.041500	1.052797	3.803767
0.041600	1.052878	3.803767
0.041700	1.052963	3.803767
0.041800	1.053053	3.803767
0.041900	1.053149	3.803767
0.042000	1.053251	3.803767
0.042100	1.053360	3.803767
0.042200	1.053476	3.803767
0.042300	1.053599	3.803767
0.042400	1.053729	3.803767
0.042500	1.053867	3.803767
0.042600	1.054013	3.803767
0.042700	1.054167	3.803767
0.042800	1.054329	3.747079
0.042900	1.054494	3.747079
0.043000	1.054656	3.747079
0.043100	1.054819	3.747079
0.043200	1.054981	3.747079
0.043300	1.055145	3.747079
0.043400	1.055311	3.747079
0.043500	1.055480	3.747079
0.043600	1.055652	3.747079
0.043700	1.055828	3.747079
0.043800	1.056009	3.747079
0.043900	1.056195	3.747079
0.044000	1.056386	3.747079
0.044100	1.056583	3.676293
0.044200	1.056779	3.676293
0.044300	1.056969	3.676293
0.044400	1.057154	3.676293
0.044500	1.057335	3.676293
0.044600	1.057515	3.676293
0.044700	1.057694	3.676293
0.044800	1.057873	3.676293
0.044900	1.058053	3.676293
0.045000	1.058235	3.676293
0.045100	1.058419	3.676293
0.045200	1.058607	3.676293
0.045300	1.058799	3.593776
0.045400	1.058987	3.593776
0.045500	1.059165	3.593776
0.045600	1.059335	3.593776
0.045700	1.059499	3.593776
0.045800	1.059658	3.593776
0.045900	1.059815	3.593776
0.046000	1.059970	3.593776
0.046100	1.060124	3.593776
0.046200	1.060279	3.593776
0.046300	1.060435	3.593776
0.046400	1.060594	3.593776
0.046500	1.060755	3.593776
0.046600	1.060920	3.593776
0.046700	1.061088	3.593776
0.046800	1.061262	3.593776
0.046900	1.061440	3.593776
0.047000	1.061624	3.593776
0.047100	1.061813	3.593776
0.047200	1.062008	3.593776
0.047300	1.062209	3.504411
0.047400	1.062408	3.504411
0.047500	1.062598	3.504411
0.047600	1.062780	3.504411
0.047700	1.062956	3.504411
0.047800	1.063129	3.504411
0.047900	1.063298	3.504411
0.048000	1.063466	3.504411
0.048100	1.063633	3.504411
0.048200	1.063801	3.504411
0.048300	1.063970	3.504411
0.048400	1.064141	3.504411
0.048500	1.064316	3.504411
0.048600	1.064493	3.397076
0.048700	1.064664	3.397076
0.048800	1.064821	3.397076
0.048900	1.064965	3.397076
0.049000	1.065100	3.397076
0.049100	1.065227	3.397076
0.049200	1.065347	3.397076
0.049300	1.065464	3.397076
0.049400	1.065578	3.397076
0.049500	1.065691	3.397076
0.049600	1.065803	3.397076
0.049700	1.065916	3.397076
0.049800	1.066031	3.294759
0.049900	1.066138	3.294759
0.050000	1.066230	3.294759
0.050100	1.066310	3.294759
0.050200	1.066381	3.294759
0.050300	1.066443	3.294759
0.050400	1.066500	3.294759
0.050500	1.066553	3.294759
0.050600	1.066603	3.294759
0.050700	1.066652	3.294759
0.050800	1.066702	3.294759
0.050900	1.066752	3.294759
0.051000	1.066805	3.294759
0.051100	1.066861	3.294759
0.051200	1.066920	3.294759
0.051300	1.066984	3.294759
0.051400	1.067053	3.294759
0.051500	1.067127	3.294759
0.051600	1.067207	3.294759
0.051700	1.067294	3.294759
0.051800	1.067387	3.195199
0.051900	1.067477	3.195199
0.052000	1.067557	3.195199
0.052100	1.067628	3.195199
0.052200	1.067693	3.195199
0.052300	1.067754	3.195199
0.052400	1.067811	3.195199
0.052500	1.067867	3.195199
0.052600	1.067922	3.195199
0.052700	1.067978	3.195199
0.052800	1.068036	3.195199
0.052900	1.068096	3.195199
0.053000	1.068160	3.100806
0.053100	1.068219	3.100806
0.053200	1.068265	3.100806
0.053300	1.068302	3.100806
0.053400	1.068331	3.100806
0.053500	1.068355	3.100806
0.053600	1.068374	3.100806
0.053700	1.068392	3.100806
0.053800	1.068408	3.100806
0.053900	1.068425	3.100806
0.054000	1.068443	3.100806
0.054100	1.068464	3.100806
0.054200	1.068487	3.100806
0.054300	1.068515	3.100806
0.054400	1.068547	3.100806
0.054500	1.068584	3.009697
0.054600	1.068619	3.009697
0.054700	1.068643	3.009697
0.054800	1.068659	3.009697
0.054900	1.068669	3.009697
0.055000	1.068676	3.009697
0.055100	1.068679	3.009697
0.055200	1.068682	3.009697
0.055300	1.068685	3.009697
0.055400	1.068689	3.009697
0.055500	1.068695	3.009697
0.055600	1.068704	3.009697
0.055700	1.068717	3.009697
0.055800	1.068735	2.919691
0.055900	1.068749	2.919691
0.056000	1.068753	2.919691
0.056100	1.068749	2.919691
0.056200	1.068738	2.919691
0.056300	1.068724	2.919691
0.056400	1.068707	2.919691
0.056500	1.068688	2.919691
0.056600	1.068670	2.919691
0.056700	1.068653	2.919691
0.056800	1.068638	2.919691
0.056900	1.068627	2.919691
0.057000	1.068619	2.919691
0.057100	1.068616	2.919691
0.057200	1.068618	2.919691
0.057300	1.068626	2.919691
0.057400	1.068640	2.919691
0.057500	1.068660	2.834070
0.057600	1.068679	2.834070
0.057700	1.068690	2.834070
0.057800	1.068696	2.834070
0.057900	1.068696	2.834070
0.058000	1.068694	2.834070
0.058100	1.068691	2.834070
0.058200	1.068688	2.834070
0.058300	1.068686	2.834070
0.058400	1.068686	2.834070
0.058500	1.068689	2.834070
0.058600	1.068695	2.834070
0.058700	1.068706	2.834070
0.058800	1.068722	2.751312
0.058900	1.068735	2.751312
0.059000	1.068739	2.751312
0.059100	1.068737	2.751312
0.059200	1.068730	2.751312
0.059300	1.068719	2.751312
0.059400	1.068707	2.751312
0.059500	1.068695	2.751312
0.059600	1.068683	2.751312
0.059700	1.068672	2.751312
0.059800	1.068665	2.751312
0.059900	1.068660	2.751312
0.060000	1.068660	2.751312
0.060100	1.068665	2.751312
0.060200	1.068675	2.751312
0.060300	1.068690	2.751312
0.060400	1.068712	2.751312
0.060500	1.068740	2.668986
0.060600	1.068767	2.668986
0.060700	1.068787	2.668986
0.060800	1.068800	2.668986
0.060900	1.068810	2.668986
0.061000	1.068818	2.668986
0.061100	1.068824	2.668986
0.061200	1.068830	2.668986
0.061300	1.068837	2.668986
0.061400	1.068846	2.668986
0.061500	1.068858	2.668986
0.061600	1.068874	2.668986
0.061700	1.068894	2.668986
0.061800	1.068918	2.668986
0.061900	1.068948	2.668986
0.062000	1.068983	2.586428
0.062100	1.069017	2.586428
0.062200	1.069042	2.586428
0.062300	1.069061	2.586428
0.062400	1.069075	2.586428
0.062500	1.069086	2.586428
0.062600	1.069095	2.586428
0.062700	1.069104	2.586428
0.062800	1.069113	2.586428
0.062900	1.069124	2.586428
0.063000	1.069137	2.586428
0.063100	1.069154	2.586428
0.063200	1.069174	2.586428
0.063300	1.069199	2.502826
0.063400	1.069221	2.502826
0.063500	1.069233	2.502826
0.063600	1.069238	2.502826
0.063700	1.069237	2.502826
0.063800	1.069232	2.502826
0.063900	1.069225	2.502826
0.064000	1.069217	2.502826
0.064100	1.069209	2.502826
0.064200	1.069202	2.502826
0.064300	1.069198	2.502826
0.064400	1.069196	2.502826
0.064500	1.069197	2.502826
0.064600	1.069203	2.502826
0.064700	1.069214	2.502826
0.064800	1.069229	2.417286
0.064900	1.069243	2.417286
0.065000	1.069247	2.417286
0.065100	1.069244	2.417286
0.065200	1.069235	2.417286
0.065300	1.069223	2.417286
0.065400	1.069209	2.417286
0.065500	1.069194	2.417286
0.065600	1.069179	2.417286
0.065700	1.069165	2.417286
0.065800	1.069153	2.417286
0.065900	1.069145	2.417286
0.066000	1.069140	2.417286
0.066100	1.069139	2.417286
0.066200	1.069143	2.417286
0.066300	1.069152	2.417286
0.066400	1.069167	2.417286
0.066500	1.069188	2.332716
0.066600	1.069208	2.332716
0.066700	1.069218	2.332716
0.066800	1.069223	2.332716
0.066900	1.069222	2.332716
0.067000	1.069218	2.332716
0.067100	1.069213	2.332716
0.067200	1.069207	2.332716
0.067300	1.069201	2.332716
0.067400	1.069197	2.332716
0.067500	1.069194	2.332716
0.067600	1.069195	2.332716
0.067700	1.069200	2.332716
0.067800	1.069209	2.249825
0.067900	1.069215	2.249825
0.068000	1.069211	2.249825
0.068100	1.069199	2.249825
0.068200	1.069183	2.249825
0.068300	1.069162	2.249825
0.068400	1.069138	2.249825
0.068500	1.069114	2.249825
0.068600	1.069089	2.249825
0.068700	1.069066	2.249825
0.068800	1.069044	2.249825
0.068900	1.069025	2.249825
0.069000	1.069010	2.249825
0.069100	1.068999	2.249825
0.069200	1.068992	2.249825
0.069300	1.068991	2.249825
0.069400	1.068995	2.249825
0.069500	1.069005	2.166629
0.069600	1.069013	2.166629
0.069700	1.069012	2.166629
0.069800	1.069006	2.166629
0.069900	1.068994	2.166629
0.070000	1.068979	2.166629
0.070100	1.068963	2.166629
0.070200	1.068946	2.166629
0.070300	1.068929	2.166629
0.070400	1.068914	2.166629
0.070500	1.068901	2.166629
0.070600	1.068891	2.166629
0.070700	1.068885	2.166629
0.070800	1.068882	2.166629
0.070900	1.068885	2.166629
0.071000	1.068893	2.085310
0.071100	1.068898	2.085310
0.071200	1.068895	2.085310
0.071300	1.068885	2.085310
0.071400	1.068870	2.085310
0.071500	1.068852	2.085310
0.071600	1.068832	2.085310
0.071700	1.068811	2.085310
0.071800	1.068790	2.085310
0.071900	1.068770	2.085310
0.072000	1.068753	2.085310
0.072100	1.068738	2.085310
0.072200	1.068727	2.085310
0.072300	1.068720	2.085310
0.072400	1.068718	2.085310
0.072500	1.068720	2.085310
0.072600	1.068728	2.085310
0.072700	1.068742	2.085310
0.072800	1.068762	2.003237
0.072900	1.068780	2.003237
0.073000	1.068790	2.003237
0.073100	1.068794	2.003237
0.073200	1.068793	2.003237
0.073300	1.068789	2.003237
0.073400	1.068783	2.003237
0.073500	1.068777	2.003237
0.073600	1.068771	2.003237
0.073700	1.068766	2.003237
0.073800	1.068763	2.003237
0.073900	1.068763	2.003237
0.074000	1.068766	1.922494
0.074100	1.068766	1.922494
0.074200	1.068755	1.922494
0.074300	1.068737	1.922494
0.074400	1.068713	1.922494
0.074500	1.068684	1.922494
0.074600	1.068652	1.922494
0.074700	1.068619	1.922494
0.074800	1.068586	1.922494
0.074900	1.068553	1.922494
0.075000	1.068522	1.922494
0.075100	1.068493	1.922494
0.075200	1.068467	1.922494
0.075300	1.068444	1.922494
0.075400	1.068426	1.922494
0.075500	1.068413	1.840268
0.075600	1.068397	1.840268
0.075700	1.068372	1.840268
0.075800	1.068340	1.840268
0.075900	1.068302	1.840268
0.076000	1.068260	1.840268
0.076100	1.068217	1.840268
0.076200	1.068172	1.840268
0.076300	1.068127	1.840268
0.076400	1.068083	1.840268
0.076500	1.068041	1.840268
0.076600	1.068001	1.840268
0.076700	1.067965	1.840268
0.076800	1.067933	1.758482
0.076900	1.067898	1.758482
0.077000	1.067853	1.758482
0.077100	1.067800	1.758482
0.077200	1.067742	1.758482
0.077300	1.067679	1.758482
0.077400	1.067614	1.758482
0.077500	1.067548	1.758482
0.077600	1.067481	1.758482
0.077700	1.067416	1.758482
0.077800	1.067352	1.758482
0.077900	1.067291	1.758482
0.078000	1.067233	1.758482
0.078100	1.067179	1.758482
0.078200	1.067130	1.758482
0.078300	1.067085	1.758482
0.078400	1.067046	1.758482
0.078500	1.067013	1.680630
0.078600	1.066978	1.680630
0.078700	1.066936	1.680630
0.078800	1.066888	1.680630
0.078900	1.066836	1.680630
0.079000	1.066781	1.680630
0.079100	1.066725	1.680630
0.079200	1.066669	1.680630
0.079300	1.066613	1.680630
0.079400	1.066559	1.680630
0.079500	1.066508	1.680630
0.079600	1.066459	1.680630
0.079700	1.066415	1.680630
0.079800	1.066374	1.606373
0.079900	1.066332	1.606373
0.080000	1.066281	1.606373
0.080100	1.066224	1.606373
0.080200	1.066163	1.606373
0.080300	1.066098	1.606373
0.080400	1.066032	1.606373
0.080500	1.065965	1.606373
0.080600	1.065899	1.606373
0.080700	1.065835	1.606373
0.080800	1.065772	1.606373
0.080900	1.065713	1.606373
0.081000	1.065657	1.606373
0.081100	1.065606	1.606373
0.081200	1.065559	1.606373
0.081300	1.065517	1.606373
0.081400	1.065481	1.606373
0.081500	1.065450	1.606373
0.081600	1.065426	1.606373
0.081700	1.065408	1.606373
0.081800	1.065396	1.533950
0.081900	1.065384	1.533950
0.082000	1.065366	1.533950
0.082100	1.065343	1.533950
0.082200	1.065317	1.533950
0.082300	1.065289	1.533950
0.082400	1.065261	1.533950
0.082500	1.065232	1.533950
0.082600	1.065205	1.533950
0.082700	1.065180	1.533950
0.082800	1.065157	1.533950
0.082900	1.065137	1.533950
0.083000	1.065121	1.462751
0.083100	1.065103	1.462751
0.083200	1.065076	1.462751
0.083300	1.065043	1.462751
0.083400	1.065006	1.462751
0.083500	1.064965	1.462751
0.083600	1.064922	1.462751
0.083700	1.064878	1.462751
0.083800	1.064835	1.462751
0.083900	1.064792	1.462751
0.084000	1.064752	1.462751
0.084100	1.064714	1.462751
0.084200	1.064679	1.462751
0.084300	1.064648	1.462751
0.084400	1.064622	1.462751
0.084500	1.064599	1.390770
0.084600	1.064575	1.390770
0.084700	1.064544	1.390770
0.084800	1.064506	1.390770
0.084900	1.064465	1.390770
0.085000	1.064420	1.390770
0.085100	1.064374	1.390770
0.085200	1.064328	1.390770
0.085300	1.064281	1.390770
0.085400	1.064237	1.390770
0.085500	1.064194	1.390770
0.085600	1.064154	1.390770
0.085700	1.064117	1.390770
0.085800	1.064084	1.316543
0.085900	1.064048	1.316543
0.086000	1.064004	1.316543
0.086100	1.063953	1.316543
0.086200	1.063897	1.316543
0.086300	1.063838	1.316543
0.086400	1.063776	1.316543
0.086500	1.063714	1.316543
0.086600	1.063651	1.316543
0.086700	1.063589	1.316543
0.086800	1.063529	1.316543
0.086900	1.063472	1.316543
0.087000	1.063417	1.316543
0.087100	1.063367	1.316543
0.087200	1.063320	1.316543
0.087300	1.063278	1.316543
0.087400	1.063241	1.316543
0.087500	1.063209	1.244595
0.087600	1.063176	1.244595
0.087700	1.063136	1.244595
0.087800	1.063091	1.244595
0.087900	1.063041	1.244595
0.088000	1.062989	1.244595
0.088100	1.062936	1.244595
0.088200	1.062883	1.244595
0.088300	1.062830	1.244595
0.088400	1.062778	1.244595
0.088500	1.062729	1.244595
0.088600	1.062682	1.244595
0.088700	1.062639	1.244595
0.088800	1.062600	1.244595
0.088900	1.062565	1.244595
0.089000	1.062535	1.177048
0.089100	1.062503	1.177048
0.089200	1.062465	1.177048
0.089300	1.062421	1.177048
0.089400	1.062374	1.177048
0.089500	1.062324	1.177048
0.089600	1.062273	1.177048
0.089700	1.062222	1.177048
0.089800	1.062172	1.177048
0.089900	1.062123	1.177048
0.090000	1.062076	1.177048
0.090100	1.062032	1.177048
0.090200	1.061992	1.177048
0.090300	1.061955	1.177048
0.090400	1.061922	1.177048
0.090500	1.061894	1.106879
0.090600	1.061865	1.106879
0.090700	1.061828	1.106879
0.090800	1.061785	1.106879
0.090900	1.061739	1.106879
0.091000	1.061689	1.106879
0.091100	1.061638	1.106879
0.091200	1.061586	1.106879
0.091300	1.061535	1.106879
0.091400	1.061485	1.106879
0.091500	1.061437	1.106879
0.091600	1.061391	1.106879
0.091700	1.061349	1.106879
0.091800	1.061310	1.106879
0.091900	1.061275	1.106879
0.092000	1.061244	1.040403
0.092100	1.061212	1.040403
0.092200	1.061174	1.040403
0.092300	1.061129	1.040403
0.092400	1.061082	1.040403
0.092500	1.061031	1.040403
0.092600	1.060980	1.040403
0.092700	1.060928	1.040403
0.092800	1.060876	1.040403
0.092900	1.060826	1.040403
0.093000	1.060778	1.040403
0.093100	1.060733	1.040403
