#time	y	u
0.025700	0.914347	4.743868
0.025800	0.915845	4.743868
0.025900	0.917361	4.743868
0.026000	0.918892	4.840338
0.026100	0.920443	4.840338
0.026200	0.922021	4.840338
0.026300	0.923621	4.840338
0.026400	0.925239	4.840338
0.026500	0.926872	4.840338
0.026600	0.928516	4.840338
0.026700	0.930169	4.840338
0.026800	0.931827	4.840338
0.026900	0.933490	4.840338
0.027000	0.935155	4.840338
0.027100	0.936820	4.840338
0.027200	0.938484	4.840338
0.027300	0.940145	4.840338
0.027400	0.941802	4.840338
0.027500	0.943455	4.773278
0.027600	0.945095	4.773278
0.027700	0.946716	4.773278
0.027800	0.948319	4.773278
0.027900	0.949905	4.773278
0.028000	0.951475	4.773278
0.028100	0.953027	4.773278
0.028200	0.954565	4.773278
0.028300	0.956087	4.773278
0.028400	0.957594	4.773278
0.028500	0.959086	4.773278
0.028600	0.960565	4.773278
0.028700	0.962030	4.773278
0.028800	0.963482	4.653437
0.028900	0.964909	4.653437
0.029000	0.966303	4.653437
0.029100	0.967665	4.653437
0.029200	0.968999	4.653437
0.029300	0.970307	4.653437
0.029400	0.971590	4.653437
0.029500	0.972851	4.653437
0.029600	0.974091	4.653437
0.029700	0.975312	4.653437
0.029800	0.976515	4.653437
0.029900	0.977702	4.653437
0.030000	0.978874	4.653437
0.030100	0.980031	4.653437
0.030200	0.981175	4.653437
0.030300	0.982307	4.446853
0.030400	0.983407	4.446853
0.030500	0.984460	4.446853
0.030600	0.985470	4.446853
0.030700	0.986442	4.446853
0.030800	0.987379	4.446853
0.030900	0.988286	4.446853
0.031000	0.989166	4.446853
0.031100	0.990021	4.446853
0.031200	0.990854	4.446853
0.031300	0.991667	4.446853
0.031400	0.992463	4.446853
0.031500	0.993244	4.280714
0.031600	0.993995	4.280714
0.031700	0.994704	4.280714
0.031800	0.995377	4.280714
0.031900	0.996017	4.280714
0.032000	0.996628	4.280714
0.032100	0.997215	4.280714
0.032200	0.997779	4.280714
0.032300	0.998324	4.280714
0.032400	0.998853	4.280714
0.032500	0.999367	4.280714
0.032600	0.999870	4.280714
0.032700	1.000361	4.280714
0.032800	1.000844	4.280714
0.032900	1.001320	4.280714
0.033000	1.001790	4.149908
0.033100	1.002243	4.149908
0.033200	1.002669	4.149908
