#time	y	u
0.029500	0.981027	5.622652
0.029600	0.984013	5.622652
0.029700	0.986985	5.622652
0.029800	0.989942	5.715463
0.029900	0.992890	5.715463
0.030000	0.995835	5.715463
0.030100	0.998773	5.715463
0.030200	1.001703	5.715463
0.030300	1.004620	5.715463
0.030400	1.007524	5.715463
0.030500	1.010411	5.715463
0.030600	1.013281	5.715463
0.030700	1.016131	5.715463
0.030800	1.018961	5.715463
0.030900	1.021769	5.715463
0.031000	1.024554	5.715463
0.031100	1.027315	5.715463
0.031200	1.030053	5.715463
0.031300	1.032765	5.715463
0.031400	1.035453	5.715463
0.031500	1.038115	5.715463
0.031600	1.040751	5.715463
0.031700	1.043361	5.715463
0.031800	1.045945	5.715463
0.031900	1.048503	5.715463
0.032000	1.051035	5.715463
0.032100	1.053540	5.301593
0.032200	1.055980	5.301593
0.032300	1.058320	5.301593
0.032400	1.060570	5.301593
0.032500	1.062736	5.301593
0.032600	1.064827	5.301593
0.032700	1.066847	5.301593
0.032800	1.068804	5.301593
0.032900	1.070703	5.301593
0.033000	1.072548	5.301593
0.033100	1.074343	5.301593
0.033200	1.076093	5.301593
0.033300	1.077800	5.301593
0.033400	1.079469	5.301593
0.033500	1.081102	5.301593
0.033600	1.082702	5.301593
0.033700	1.084272	5.301593
0.033800	1.085813	5.301593
0.033900	1.087327	5.301593
0.034000	1.088817	5.301593
0.034100	1.090283	4.684724
0.034200	1.091669	4.684724
0.034300	1.092926	4.684724
0.034400	1.094066	4.684724
0.034500	1.095104	4.684724
0.034600	1.096049	4.684724
0.034700	1.096912	4.684724
0.034800	1.097703	4.684724
0.034900	1.098429	4.684724
0.035000	1.099098	4.684724
0.035100	1.099717	4.684724
0.035200	1.100291	4.684724
0.035300	1.100827	4.684724
0.035400	1.101328	4.684724
0.035500	1.101800	4.684724
0.035600	1.102246	4.684724
0.035700	1.102670	4.684724
0.035800	1.103075	4.684724
0.035900	1.103464	4.684724
0.036000	1.103840	4.684724
0.036100	1.104204	4.004477
0.036200	1.104493	4.004477
0.036300	1.104655	4.004477
0.036400	1.104704	4.004477
0.036500	1.104654	4.004477
0.036600	1.104518	4.004477
0.036700	1.104308	4.004477
0.036800	1.104032	4.004477
0.036900	1.103702	4.004477
0.037000	1.103324	4.004477
0.037100	1.102906	4.004477
0.037200	1.102454	4.004477
0.037300	1.101975	4.004477
0.037400	1.101474	4.004477
0.037500	1.100956	4.004477
0.037600	1.100424	4.004477
0.037700	1.099883	4.004477
0.037800	1.099336	3.580420
0.037900	1.098744	3.580420
0.038000	1.098077	3.580420
0.038100	1.097346	3.580420
0.038200	1.096559	3.580420
0.038300	1.095727	3.580420
0.038400	1.094856	3.580420
0.038500	1.093954	3.580420
0.038600	1.093028	3.580420
0.038700	1.092083	3.580420
0.038800	1.091124	3.580420
0.038900	1.090156	3.580420
0.039000	1.089182	3.580420
0.039100	1.088207	3.580420
0.039200	1.087233	3.580420
0.039300	1.086264	3.580420
0.039400	1.085301	3.580420
0.039500	1.084348	3.580420
0.039600	1.083405	3.580420
0.039700	1.082475	3.580420
0.039800	1.081559	3.361427
0.039900	1.080638	3.361427
0.040000	1.079694	3.361427
0.040100	1.078733	3.361427
0.040200	1.077760	3.361427
0.040300	1.076779	3.361427
0.040400	1.075795	3.361427
0.040500	1.074810	3.361427
0.040600	1.073827	3.361427
0.040700	1.072850	3.361427
0.040800	1.071880	3.361427
0.040900	1.070919	3.361427
0.041000	1.069970	3.361427
0.041100	1.069035	3.361427
0.041200	1.068114	3.361427
0.041300	1.067208	3.361427
0.041400	1.066319	3.361427
0.041500	1.065448	3.361427
0.041600	1.064595	3.361427
0.041700	1.063762	3.361427
0.041800	1.062948	3.361427
0.041900	1.062154	3.361427
0.042000	1.061380	3.361427
0.042100	1.060627	3.336344
0.042200	1.059893	3.336344
0.042300	1.059175	3.336344
0.042400	1.058474	3.336344
0.042500	1.057791	3.336344
0.042600	1.057126	3.336344
0.042700	1.056480	3.336344
0.042800	1.055852	3.336344
0.042900	1.055244	3.336344
0.043000	1.054654	3.336344
0.043100	1.054084	3.336344
0.043200	1.053533	3.336344
0.043300	1.053001	3.336344
0.043400	1.052488	3.336344
0.043500	1.051994	3.336344
0.043600	1.051520	3.336344
0.043700	1.051064	3.336344
0.043800	1.050627	3.336344
0.043900	1.050209	3.336344
0.044000	1.049809	3.336344
0.044100	1.049428	3.412114
0.044200	1.049072	3.412114
0.044300	1.048748	3.412114
0.044400	1.048453	3.412114
0.044500	1.048186	3.412114
0.044600	1.047946	3.412114
0.044700	1.047730	3.412114
0.044800	1.047539	3.412114
0.044900	1.047371	3.412114
0.045000	1.047224	3.412114
0.045100	1.047098	3.412114
0.045200	1.046991	3.412114
0.045300	1.046904	3.412114
0.045400	1.046834	3.412114
0.045500	1.046783	3.412114
0.045600	1.046748	3.412114
0.045700	1.046729	3.412114
0.045800	1.046726	3.506628
0.045900	1.046746	3.506628
0.046000	1.046798	3.506628
0.046100	1.046879	3.506628
0.046200	1.046987	3.506628
0.046300	1.047119	3.506628
0.046400	1.047274	3.506628
0.046500	1.047451	3.506628
0.046600	1.047647	3.506628
0.046700	1.047862	3.506628
0.046800	1.048093	3.506628
0.046900	1.048341	3.506628
0.047000	1.048604	3.506628
0.047100	1.048880	3.506628
0.047200	1.049170	3.506628
0.047300	1.049473	3.506628
0.047400	1.049787	3.506628
0.047500	1.050112	3.506628
0.047600	1.050447	3.506628
0.047700	1.050792	3.506628
0.047800	1.051147	3.499500
0.047900	1.051509	3.499500
0.048000	1.051879	3.499500
0.048100	1.052256	3.499500
0.048200	1.052639	3.499500
0.048300	1.053029	3.499500
0.048400	1.053425	3.499500
0.048500	1.053827	3.499500
0.048600	1.054235	3.499500
0.048700	1.054649	3.499500
0.048800	1.055068	3.499500
0.048900	1.055493	3.499500
0.049000	1.055922	3.499500
0.049100	1.056357	3.499500
0.049200	1.056797	3.499500
0.049300	1.057242	3.499500
0.049400	1.057691	3.499500
0.049500	1.058145	3.499500
0.049600	1.058603	3.499500
0.049700	1.059065	3.499500
0.049800	1.059532	3.421601
0.049900	1.059996	3.421601
0.050000	1.060450	3.421601
0.050100	1.060895	3.421601
0.050200	1.061334	3.421601
0.050300	1.061766	3.421601
0.050400	1.062195	3.421601
0.050500	1.062619	3.421601
0.050600	1.063041	3.421601
0.050700	1.063460	3.421601
0.050800	1.063878	3.421601
0.050900	1.064296	3.421601
0.051000	1.064713	3.421601
0.051100	1.065130	3.421601
0.051200	1.065548	3.421601
0.051300	1.065968	3.421601
0.051400	1.066388	3.421601
0.051500	1.066810	3.421601
0.051600	1.067234	3.421601
0.051700	1.067661	3.421601
0.051800	1.068090	3.421601
0.051900	1.068521	3.421601
0.052000	1.068955	3.251526
0.052100	1.069375	3.251526
0.052200	1.069768	3.251526
0.052300	1.070137	3.251526
0.052400	1.070486	3.251526
